-92,-9
-92,-9
-92,-9
-82,-9
-82,-9
-91,-9
-91,-9
-90,-10
-90,-10
-92,-11
-92,-11
-89,-10
-89,-10
-89,-10
-92,-8
-92,-8
-90,-11
-90,-11
-90,-9
-90,-9
-81,-8
-81,-8
-81,-8
-93,-9
-93,-9
-89,-9
-89,-9
-86,-9
-86,-9
-86,-9
-84,-8
-84,-8
-87,-8
-87,-8
-77,-9
-77,-9
-77,-9
-73,-8
-73,-8
-81,-12
-81,-12
-70,-7
-70,-7
-70,-7
-70,-8
-70,-8
-71,-8
-71,-8
-80,-7
-80,-7
-84,-9
-84,-9
-84,-9
-80,-9
-80,-9
-80,-9
-80,-9
-79,-10
-79,-10
-81,-9
-81,-9
-86,-9
-86,-9
-90,-9
-90,-9
-87,-9
-87,-9
-89,-8
-89,-8
-91,-9
-91,-9
-94,-9
-94,-9
-92,-8
-92,-8
-92,-8
-90,-10
-90,-10
-87,-8
-87,-8
-90,-9
-90,-9
-90,-10
-90,-10
-91,-9
-91,-9
-93,-9
-93,-9
-93,-9
-93,-10
-93,-10
-90,-9
-90,-9
-85,-8
-85,-8
-91,-8
-91,-8
-90,-10
-90,-10
-91,-9
-91,-9
-94,-13
-94,-13
-93,-10
-93,-10
-93,-9
-93,-9
-92,-9
-92,-9
-93,-9
-93,-9
-87,-11
-87,-11
-92,-10
-92,-10
-92,-10
-92,-10
-92,-10
-91,-11
-91,-11
-93,-10
-93,-10
-98,-10
-98,-10
-98,-10
-98,-10
-98,-10
-91,-15
-91,-15
-92,-15
-92,-15
-98,-17
-98,-17
-98,-17
-93,-13
-93,-13
-93,-11
-93,-11
-96,-11
-96,-11
-96,-11
-96,-11
-93,-12
-93,-12
-81,-8
-81,-8
-93,-12
-93,-12
-92,-13
-92,-13
-92,-13
-91,-14
-91,-14
-88,-11
-88,-11
-87,-15
-87,-15
-90,-12
-90,-12
-88,-9
-88,-9
-83,-10
-83,-10
-88,-10
-88,-10
-92,-10
-92,-10
-92,-10
-94,-10
-94,-10
-89,-9
-89,-9
-89,-9
-89,-9
-89,-10
-89,-10
-91,-11
-91,-11
-91,-11
-95,-9
-95,-9
-85,-8
-85,-8
-96,-8
-96,-8
-91,-10
-91,-10
-87,-11
-87,-11
-87,-11
-85,-8
-85,-8
-84,-8
-84,-8
-82,-7
-82,-7
-80,-7
-80,-7
-82,-8
-82,-8
-82,-8
-80,-7
-80,-7
-82,-8
-82,-8
-82,-8
-82,-8
-80,-7
-80,-7
-81,-9
-81,-9
-77,-8
-77,-8
-82,-8
-82,-8
-82,-8
-81,-7
-81,-7
-81,-8
-81,-8
-83,-9
-83,-9
-81,-8
-81,-8
-82,-9
-82,-9
-92,-9
-92,-9
-93,-7
-93,-7
-93,-7
-93,-8
-93,-8
-101,-10
-101,-10
-99,-10
-99,-10
-99,-9
-99,-9
-100,-11
-100,-11
-98,-10
-98,-10
-99,-10
-99,-10
-98,-9
-98,-9
-98,-10
-98,-10
-101,-12
-101,-12
-99,-11
-99,-11
-98,-10
-98,-10
-100,-12
-100,-12
-98,-10
-98,-10
-96,-11
-96,-11
-99,-9
-99,-9
-99,-9
-99,-9
-96,-14
-96,-14
-97,-9
-97,-9
-98,-10
-98,-10
-100,-11
-100,-11
-101,-11
-101,-11
-99,-13
-99,-13
-99,-10
-99,-10
-99,-10
-99,-10
-99,-12
-99,-12
-95,-9
-95,-9
-95,-9
-97,-13
-97,-13
-98,-9
-98,-9
-99,-12
-99,-12
-98,-9
-98,-9
-97,-10
-97,-10
-99,-11
-99,-11
-101,-10
-101,-10
-97,-10
-97,-10
-97,-9
-97,-9
-97,-9
-97,-9
-98,-10
-98,-10
-98,-9
-98,-9
-98,-10
-98,-10
-98,-8
-98,-8
-95,-8
-95,-8
-93,-7
-93,-7
-93,-8
-93,-8
-84,-9
-84,-9
-82,-10
-82,-10
-87,-8
-87,-8
-87,-7
-87,-7
-85,-8
-85,-8
-85,-8
-84,-8
-84,-8
-80,-9
-80,-9
-73,-9
-73,-9
-83,-8
-83,-8
-81,-10
-81,-10
-80,-9
-80,-9
-83,-10
-83,-10
-83,-10
-84,-8
-84,-8
-81,-8
-81,-8
-83,-9
-83,-9
-87,-7
-87,-7
-87,-7
-86,-10
-86,-10
-89,-8
-89,-8
-94,-8
-94,-8
-91,-9
-91,-9
-96,-10
-96,-10
-96,-10
-89,-9
-89,-9
-90,-8
-90,-8
-89,-11
-89,-11
-92,-11
-92,-11
-92,-11
-95,-12
-95,-12
-87,-13
-87,-13
-90,-10
-90,-10
-91,-9
-91,-9
-86,-9
-86,-9
-88,-9
-88,-9
-90,-10
-90,-10
-94,-12
-94,-12
-94,-12
-96,-12
-96,-12
-95,-11
-95,-11
-95,-10
-95,-10
-95,-10
-98,-12
-98,-12
-96,-13
-96,-13
-99,-11
-99,-11
-97,-10
-97,-10
-97,-10
-97,-9
-97,-9
-90,-12
-90,-12
-95,-10
-95,-10
-95,-10
-92,-8
-92,-8
-92,-9
-92,-9
-88,-9
-88,-9
-96,-9
-96,-9
-96,-9
-93,-11
-93,-11
-90,-10
-90,-10
-92,-9
-92,-9
-92,-9
-92,-9
-89,-10
-89,-10
-90,-11
-90,-11
-88,-9
-88,-9
-82,-11
-82,-11
-84,-8
-84,-8
-83,-10
-83,-10
-83,-10
-86,-9
-86,-9
-80,-8
-80,-8
-78,-10
-78,-10
-77,-8
-77,-8
-77,-8
-86,-9
-86,-9
-89,-8
-89,-8
-92,-12
-92,-12
-92,-12
-83,-8
-83,-8
-86,-9
-86,-9
-82,-8
-82,-8
-95,-10
-95,-10
-97,-9
-97,-9
-96,-9
-96,-9
-99,-8
-99,-8
-98,-13
-98,-13
-97,-10
-97,-10
-93,-11
-93,-11
-93,-11
-94,-10
-94,-10
-91,-10
-91,-10
-75,-9
-75,-9
-87,-9
-87,-9
-87,-9
-93,-12
-93,-12
-90,-11
-90,-11
-96,-11
-96,-11
-96,-11
-91,-10
-91,-10
-87,-9
-87,-9
-93,-9
-93,-9
-103,-9
-103,-9
-103,-9
-103,-10
-103,-10
-98,-12
-98,-12
-98,-12
-97,-10
-97,-10
-106,-11
-106,-11
-105,-11
-105,-11
-105,-11
-106,-10
-106,-10
-107,-11
-107,-11
-106,-11
-106,-11
-106,-11
-101,-12
-101,-12
-99,-10
-99,-10
-103,-13
-103,-13
-103,-13
-105,-13
-105,-13
-104,-12
-104,-12
-110,-15
-110,-15
-110,-14
-110,-14
-110,-14
-111,-12
-111,-12
-113,-15
-113,-15
-112,-16
-112,-16
-113,-16
-113,-16
-113,-16
-104,-10
-104,-10
-101,-10
-101,-10
-106,-12
-106,-12
-103,-11
-103,-11
-103,-11
-106,-15
-106,-15
-106,-13
-106,-13
-105,-12
-105,-12
-109,-13
-109,-13
-109,-13
-110,-14
-110,-14
-107,-11
-107,-11
-105,-11
-105,-11
-105,-11
-105,-11
-105,-11
-108,-9
-108,-9
-107,-10
-107,-10
-102,-9
-102,-9
-101,-9
-101,-9
-101,-9
-101,-9
-100,-8
-100,-8
-101,-11
-101,-11
-102,-10
-102,-10
-103,-8
-103,-8
-105,-10
-105,-10
-104,-10
-104,-10
-104,-11
-104,-11
-105,-11
-105,-11
-104,-13
-104,-13
-104,-9
-104,-9
-104,-10
-104,-10
-104,-10
-103,-8
-103,-8
-107,-9
-107,-9
-113,-11
-113,-11
-113,-11
-113,-11
-113,-11
-113,-11
-91,-2
-93,-2
-93,-2
-93,-2
-93,-2
-91,-2
-93,-2
-93,-2
-93,-2
-93,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-89,-2
-89,-2
-91,-2
-91,-2
-91,-2
-89,-2
-89,-2
-89,-2
-89,-2
-89,-2
-91,-2
-91,-2
-89,-2
-89,-2
-89,-2
-89,-2
-89,-2
-91,-2
-91,-2
-89,-2
-89,-2
-91,-2
-91,-2
-91,-2
-89,-2
-89,-2
-85,-2
-85,-2
-85,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-93,-2
-91,-2
-91,-2
-91,-2
-91,-2
-91,-2
-89,-2
-89,-2
-89,-2
-85,-2
-85,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-77,-2
-77,-2
-79,-2
-79,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-81,-2
-81,-2
-81,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-83,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-77,-2
-77,-2
-79,-2
-79,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-77,-2
-77,-2
-77,-2
-71,-2
-71,-2
-69,-2
-69,-2
-71,-2
-71,-2
-71,-2
-75,-2
-75,-2
-73,-2
-73,-2
-73,-2
-73,-2
-69,-2
-75,-2
-75,-2
-77,-2
-77,-2
-75,-2
-75,-2
-77,-2
-77,-2
-75,-2
-75,-2
-77,-2
-77,-2
-75,-2
-75,-2
-75,-2
-75,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-73,-2
-73,-2
-77,-2
-77,-2
-77,-2
-77,-2
-75,-2
-75,-2
-79,-2
-79,-2
-77,-2
-77,-2
-75,-2
-75,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-83,-2
-83,-2
-83,-2
-83,-2
-81,-2
-81,-2
-85,-2
-85,-2
-85,-2
-85,-2
-83,-2
-83,-2
-81,-2
-81,-2
-81,-2
-81,-2
-79,-2
-79,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-79,-2
-79,-2
-81,-2
-81,-2
-81,-2
-85,-2
-85,-2
-87,-2
-87,-2
-89,-2
-89,-2
-89,-2
-93,-2
-93,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-95,-2
-93,-2
-93,-2
-95,-2
-95,-2
-87,-2
-87,-2
-85,-2
-85,-2
-89,-2
-89,-2
-93,-2
-93,-2
-91,-2
-91,-2
-87,-2
-87,-2
-89,-2
-89,-2
-89,-2
-87,-2
-87,-2
-87,-2
-87,-2
-87,-2
-85,-2
-85,-2
-81,-2
-81,-2
-81,-2
-83,-2
-83,-2
-79,-2
-79,-2
-79,-2
-83,-2
-83,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-81,-2
-83,-2
-83,-2
-83,-2
-83,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-79,-2
-77,-2
-77,-2
-81,-2
-81,-2
-81,-2
-75,-2
-75,-2
-77,-2
-77,-2
-77,-2
-79,-2
-79,-2
-75,-2
-75,-2
-67,-2
-67,-2
-67,-2
-73,-2
-73,-2
-75,-2
-75,-2
-75,-2
-65,-2
-65,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-65,-2
-65,-2
-65,-2
-63,-2
-63,-2
-61,-2
-61,-2
-63,-2
-63,-2
-63,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-55,-2
-55,-2
-55,-2
-55,-2
-57,-2
-57,-2
-57,-2
-57,-2
-55,-2
-55,-2
-51,-2
-51,-2
-55,-2
-55,-2
-55,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-57,-2
-57,-2
-59,-2
-59,-2
-59,-2
-59,-2
-57,-2
-57,-2
-61,-2
-61,-2
-65,-2
-65,-2
-63,-2
-63,-2
-65,-2
-65,-2
-65,-2
-65,-2
-63,-2
-63,-2
-63,-2
-63,-2
-67,-2
-67,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-63,-2
-65,-2
-65,-2
-65,-2
-65,-2
-65,-2
-69,-2
-69,-2
-69,-2
-69,-2
-67,-2
-67,-2
-67,-20
-67,-20
-65,-2
-65,-2
-67,-2
-67,-2
-67,-2
-67,-2
-67,-2
-67,-2
-67,-2
-63,-2
-63,-2
-61,-2
-61,-2
-55,-2
-55,-2
-51,-2
-51,-2
-53,-2
-53,-2
-53,-2
-51,-2
-51,-2
-57,-2
-57,-2
-55,-2
-55,-2
-57,-2
-57,-2
-59,-2
-59,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-55,-2
-55,-2
-57,-2
-57,-2
-55,-2
-55,-2
-63,-2
-63,-2
-57,-2
-57,-2
-57,-2
-59,-2
-59,-2
-61,-2
-61,-2
-59,-2
-59,-2
-63,-2
-63,-2
-61,-2
-61,-2
-61,-2
-65,-2
-65,-2
-63,-2
-63,-2
-57,-2
-57,-2
-55,-2
-55,-2
-57,-2
-57,-2
-57,-2
-57,-2
-65,-2
-65,-2
-53,-2
-53,-2
-55,-2
-55,-2
-53,-2
-53,-2
-55,-2
-55,-2
-59,-2
-59,-2
-57,-2
-57,-2
-55,-2
-55,-2
-57,-2
-57,-2
-59,-2
-59,-2
-59,-2
-59,-2
-57,-2
-57,-2
-57,-2
-57,-2
-55,-2
-55,-2
-55,-2
-55,-2
-57,-2
-57,-2
-63,-2
-63,-2
-63,-2
-63,-2
-51,-2
-51,-2
-53,-2
-53,-2
-95,-12
-95,-12
-96,-14
-96,-14
-97,-14
-97,-14
-96,-13
-96,-13
-96,-15
-96,-15
-95,-12
-95,-12
-93,-14
-93,-14
-92,-12
-92,-12
-93,-11
-93,-11
-94,-13
-94,-13
-82,-9
-82,-9
-93,-13
-93,-13
-93,-16
-93,-16
-88,-17
-88,-17
-87,-14
-87,-14
-85,-15
-85,-15
-88,-17
-88,-17
-85,-16
-85,-16
-83,-14
-83,-14
-84,-12
-84,-12
-81,-12
-81,-12
-71,-10
-71,-10
-74,-9
-74,-9
-74,-9
-68,-9
-68,-9
-64,-9
-64,-9
-65,-9
-65,-9
-65,-14
-65,-14
-68,-9
-68,-9
-66,-11
-66,-11
-80,-9
-80,-9
-80,-9
-79,-9
-79,-9
-79,-12
-79,-12
-67,-10
-67,-10
-65,-11
-65,-11
-79,-9
-79,-9
-74,-10
-74,-10
-75,-11
-75,-11
-75,-11
-75,-14
-75,-14
-82,-13
-82,-13
-83,-9
-83,-9
-85,-11
-85,-11
-83,-12
-83,-12
-83,-12
-83,-11
-83,-11
-82,-11
-82,-11
-83,-13
-83,-13
-79,-14
-79,-14
-83,-11
-83,-11
-74,-11
-74,-11
-71,-9
-71,-9
-71,-9
-78,-9
-78,-9
-81,-12
-81,-12
-84,-12
-84,-12
-86,-16
-86,-16
-86,-16
-84,-11
-84,-11
-81,-14
-81,-14
-89,-10
-89,-10
-89,-13
-89,-13
-83,-10
-83,-10
-83,-10
-87,-11
-87,-11
-89,-11
-89,-11
-85,-11
-85,-11
-86,-12
-86,-12
-91,-14
-91,-14
-91,-14
-90,-13
-90,-13
-94,-13
-94,-13
-101,-14
-101,-14
-95,-13
-95,-13
-95,-13
-92,-7
-92,-7
-97,-16
-97,-16
-89,-9
-89,-9
-89,-9
-96,-8
-96,-8
-91,-9
-91,-9
-95,-10
-95,-10
-95,-10
-96,-9
-96,-9
-94,-9
-94,-9
-92,-8
-92,-8
-81,-10
-81,-10
-81,-10
-85,-6
-85,-6
-86,-13
-86,-13
-87,-12
-87,-12
-87,-7
-87,-7
-84,-7
-79,-6
-79,-6
-79,-9
-79,-9
-83,-7
-83,-7
-93,-9
-93,-9
-101,-12
-101,-12
-101,-10
-101,-10
-95,-10
-95,-10
-95,-10
-92,-7
-92,-7
-103,-12
-103,-12
-101,-9
-101,-9
-102,-10
-102,-10
-102,-10
-102,-9
-102,-9
-100,-9
-100,-9
-99,-8
-99,-8
-101,-10
-100,-10
-100,-10
-98,-9
-98,-9
-97,-8
-97,-8
-97,-9
-97,-9
-97,-12
-97,-12
-97,-13
-97,-13
-97,-11
-97,-11
-97,-9
-97,-9
-98,-12
-98,-12
-100,-10
-100,-10
-92,-10
-92,-10
-96,-7
-96,-7
-96,-8
-96,-8
-96,-8
-106,-10
-106,-10
-101,-8
-101,-8
-102,-10
-102,-10
-99,-7
-99,-7
-104,-11
-104,-11
-106,-11
-106,-11
-106,-11
-106,-10
-106,-10
-104,-9
-104,-9
-106,-8
-106,-8
-105,-8
-105,-8
-105,-9
-103,-11
-103,-11
-100,-9
-100,-9
-98,-8
-98,-8
-104,-9
-104,-9
-104,-9
-102,-7
-102,-7
-101,-8
-101,-8
-100,-7
-100,-7
-103,-9
-103,-8
-103,-8
-106,-10
-106,-10
-105,-10
-105,-10
-105,-10
-110,-11
-110,-11
-109,-13
-109,-13
-108,-11
-108,-11
-110,-15
-110,-15
-110,-15
-109,-15
-109,-15
-110,-15
-110,-15
-107,-12
-107,-12
-105,-14
-105,-14
-106,-11
-106,-11
-106,-11
-106,-11
-106,-11
-106,-9
-106,-9
-104,-12
-104,-12
-105,-11
-105,-11
-101,-9
-101,-9
-100,-7
-100,-7
-100,-7
-97,-8
-97,-8
-94,-7
-94,-7
-90,-7
-90,-7
-90,-7
-90,-7
-92,-7
-92,-7
-92,-7
-89,-6
-89,-6
-89,-8
-89,-8
-86,-7
-86,-7
-86,-7
-86,-7
-87,-10
-87,-10
-91,-7
-91,-7
-87,-7
-87,-7
-87,-7
-88,-9
-88,-9
-89,-7
-89,-7
-89,-8
-89,-8
-89,-7
-89,-7
-88,-8
-88,-8
-87,-7
-87,-7
-88,-7
-88,-7
-85,-7
-85,-7
-85,-7
-85,-7
-83,-7
-83,-7
-84,-8
-84,-8
-84,-8
-77,-7
-77,-7
-71,-6
-71,-6
-68,-6
-68,-6
-66,-6
-66,-6
-63,-6
-63,-6
-63,-6
-67,-5
-67,-5
-73,-5
-73,-5
-73,-4
-73,-4
-69,-4
-69,-4
-76,-6
-76,-6
-76,-6
-66,-6
-66,-6
-71,-6
-71,-6
-71,-6
-71,-6
-67,-5
-67,-5
-67,-5
-64,-7
-64,-7
-60,-5
-60,-5
-66,-10
-66,-10
-76,-12
-76,-12
-76,-12
-73,-12
-73,-12
-76,-12
-76,-12
-69,-5
-69,-5
-69,-5
-65,-3
-65,-3
-61,-4
-61,-4
-70,-5
-70,-5
-74,-5
-74,-5
-74,-5
-70,-4
-70,-4
-76,-5
-76,-5
-78,-4
-78,-4
-80,-5
-80,-5
-80,-5
-72,-9
-72,-9
-74,-5
-74,-5
-83,-4
-83,-4
-87,-5
-87,-5
-87,-5
-88,-6
-88,-6
-95,-8
-95,-8
-90,-10
-90,-10
-90,-10
-97,-9
-97,-9
-100,-10
-100,-10
-102,-13
-102,-13
-102,-13
-98,-14
-98,-14
-102,-14
-102,-14
-99,-15
-99,-15
-103,-13
-103,-13
-103,-13
-104,-12
-104,-12
-100,-11
-100,-11
-99,-11
-99,-11
-99,-10
-99,-10
-99,-10
-104,-11
-104,-11
-102,-9
-102,-9
-103,-9
-103,-9
-103,-9
-100,-9
-100,-9
-101,-14
-101,-14
-96,-9
-96,-9
-97,-10
-97,-10
-97,-10
-101,-10
-101,-10
-101,-18
-101,-18
-101,-16
-101,-16
-101,-16
-100,-12
-100,-12
-107,-14
-107,-14
-105,-16
-105,-16
-104,-17
-104,-17
-104,-17
-106,-13
-106,-13
-105,-15
-105,-15
-106,-14
-106,-14
-106,-14
-102,-14
-102,-14
-99,-13
-99,-13
-102,-13
-102,-13
-102,-16
-102,-16
-102,-16
-100,-13
-100,-13
-100,-15
-100,-15
-95,-12
-95,-12
-94,-11
-94,-11
-100,-13
-100,-13
-97,-13
-97,-13
-97,-13
-94,-11
-94,-11
-93,-10
-93,-10
-100,-13
-100,-13
-98,-12
-98,-12
-95,-11
-95,-11
-97,-10
-97,-10
-98,-14
-98,-14
-98,-14
-97,-13
-97,-13
-94,-10
-94,-10
-98,-13
-98,-13
-101,-13
-101,-13
-97,-14
-97,-14
-97,-14
-98,-16
-98,-16
-96,-15
-96,-15
-104,-16
-104,-16
-100,-17
-100,-17
-98,-16
-98,-16
-98,-16
-97,-15
-97,-15
-97,-15
-97,-15
-98,-14
-98,-14
-96,-13
-96,-13
-93,-11
-93,-11
-96,-12
-96,-12
-96,-12
-94,-11
-94,-11
-90,-10
-90,-10
-82,-9
-82,-9
-85,-8
-85,-8
-86,-10
-86,-10
-86,-10
-91,-11
-91,-11
-92,-14
-92,-14
-91,-15
-91,-15
-88,-11
-88,-11
-90,-12
-90,-12
-91,-11
-91,-11
-91,-10
-91,-10
-87,-9
-87,-9
-87,-9
-87,-9
-89,-9
-89,-9
-87,-9
-87,-9
-91,-11
-91,-11
-89,-11
-89,-11
-90,-10
-90,-10
-88,-12
-88,-12
-90,-13
-90,-13
-89,-10
-89,-10
-90,-11
-90,-11
-83,-11
-83,-11
-90,-10
-90,-10
-93,-11
-93,-11
-90,-12
-90,-12
-91,-13
-91,-13
-93,-11
-93,-11
-92,-9
-92,-9
-88,-10
-88,-10
-90,-12
-90,-12
-88,-10
-88,-10
-87,-10
-87,-10
-88,-9
-88,-9
-90,-12
-90,-12
-86,-11
-86,-11
-88,-10
-88,-10
-86,-11
-86,-11
-88,-14
-88,-14
-91,-14
-91,-14
-91,-16
-91,-16
-89,-13
-89,-13
-89,-11
-89,-11
-88,-13
-88,-13
-88,-12
-88,-12
-86,-12
-86,-12
-83,-9
-83,-9
-94,-12
-94,-12
-87,-14
-87,-14
-87,-10
-87,-10
-87,-10
-90,-13
-90,-13
-90,-11
-90,-11
-84,-11
-84,-11
-84,-11
-80,-8
-80,-8
-79,-9
-79,-9
-76,-8
-76,-8
-76,-8
-74,-8
-74,-8
-70,-7
-70,-7
-69,-7
-69,-7
-58,-8
-58,-8
-58,-8
-52,-7
-52,-7
-61,-10
-61,-10
-62,-8
-62,-8
-60,-8
-60,-8
-62,-10
-62,-10
-59,-9
-59,-9
-59,-9
-59,-9
-59,-8
-59,-8
-60,-7
-60,-7
-59,-8
-59,-8
-60,-11
-60,-11
-60,-9
-60,-9
-61,-9
-61,-9
-61,-9
-61,-9
-60,-7
-60,-7
-60,-8
-60,-8
-60,-8
-60,-8
-65,-6
-65,-6
-66,-7
-66,-7
-67,-7
-67,-7
-68,-8
-68,-8
-67,-9
-67,-9
-67,-11
-67,-11
-65,-7
-65,-7
-65,-9
-65,-9
-65,-11
-65,-11
-65,-9
-65,-9
-64,-7
-64,-7
-65,-8
-65,-8
-65,-9
-65,-9
-60,-8
-60,-8
-60,-8
-71,-9
-71,-9
-74,-9
-74,-9
-77,-11
-77,-11
-80,-11
-80,-11
-85,-13
-85,-13
-73,0
-73,0
-73,0
-71,-2
-71,-2
-71,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-69,-2
-71,-2
-71,-2
-69,-2
-71,-2
-71,-2
-71,-2
-71,-2
-71,-2
-79,-2
-79,-2
-92,-13
-92,-13
-88,-13
-88,-13
-88,-14
-88,-14
-88,-15
-88,-15
-87,-16
-87,-16
-87,-15
-87,-15
-88,-13
-88,-13
-86,-13
-86,-13
-90,-12
-90,-12
-84,-10
-84,-10
-82,-12
-82,-12
-80,-12
-80,-12
-70,-8
-70,-8
-69,-7
-69,-7
-66,-8
-66,-8
-72,-11
-73,-10
-73,-10
-76,-10
-76,-10
-80,-11
-80,-11
-75,-10
-75,-10
-86,-14
-86,-14
-88,-16
-88,-16
-88,-16
-91,-17
-91,-17
-92,-16
-92,-16
-92,-17
-92,-17
-86,-14
-86,-14
-76,-7
-76,-7
-83,-11
-83,-11
-77,-12
-77,-12
-82,-11
-82,-11
-87,-13
-87,-13
-86,-14
-86,-14
-88,-17
-88,-17
-88,-16
-88,-16
-89,-18
-89,-18
-88,-18
-88,-18
-84,-15
-84,-15
-86,-16
-86,-16
-86,-16
-85,-16
-85,-16
-90,-16
-90,-16
-88,-15
-88,-15
-80,-13
-80,-13
-82,-14
-82,-14
-86,-15
-86,-15
-83,-19
-83,-19
-87,-20
-87,-20
-81,-14
-81,-14
-80,-14
-80,-14
-80,-14
-82,-13
-82,-13
-84,-15
-84,-15
-84,-15
-84,-15
-83,-14
-83,-14
-81,-15
-81,-15
-87,-15
-87,-15
-82,-13
-82,-13
-86,-15
-86,-15
-87,-15
-87,-15
-87,-13
-87,-13
-87,-14
-87,-14
-87,-14
-87,-14
-87,-13
-87,-13
-87,-12
-87,-12
-86,-12
-86,-12
-87,-12
-87,-12
-82,-14
-82,-14
-86,-12
-86,-12
-88,-15
-88,-15
-87,-13
-87,-13
-87,-19
-87,-19
-85,-19
-85,-19
-87,-18
-87,-18
-90,-17
-90,-17
-88,-15
-88,-15
-87,-15
-87,-15
-87,-13
-87,-13
-87,-15
-87,-15
-86,-14
-86,-14
-85,-12
-85,-12
-79,-13
-79,-13
-75,-10
-75,-10
-71,-8
-71,-8
-71,-8
-66,-9
-66,-9
-70,-9
-70,-9
-77,-10
-77,-10
-79,-10
-79,-10
-80,-10
-80,-10
-79,-11
-79,-11
-81,-13
-81,-13
-80,-13
-80,-13
-79,-14
-79,-14
-79,-14
-79,-14
-78,-12
-78,-12
-79,-14
-79,-14
-80,-15
-80,-15
-79,-15
-79,-15
-80,-14
-80,-14
-80,-13
-80,-13
-79,-16
-79,-16
-79,-13
-79,-13
-79,-13
-79,-13
-79,-14
-79,-14
-80,-15
-80,-15
-80,-16
-80,-16
-81,-14
-81,-14
-80,-15
-80,-15
-78,-10
-78,-10
-79,-14
-79,-14
-79,-13
-79,-13
-79,-12
-79,-12
-75,-10
-75,-10
-76,-11
-76,-11
-76,-11
-76,-11
-76,-11
-79,-16
-79,-16
-82,-15
-82,-15
-81,-14
-81,-14
-90,-16
-90,-16
-95,-20
-95,-20
-95,-20
-95,-20
-95,-20
-95,-20
-65,-17
-77,-18
-77,-18
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-77,-2
-75,-2
-75,-2
-73,-2
-73,-2
-71,-2
-71,-2
-71,-2
-69,-2
-69,-2
-67,-2
-67,-2
-69,-2
-69,-2
-69,-2
-69,-2
-71,-2
-71,-2
-69,-2
-69,-2
-69,-2
-69,-2
-71,-2
-71,-2
-71,-2
-71,-2
-69,-2
-69,-2
-61,-2
-61,-2
-57,-2
-57,-2
-55,-2
-55,-2
-51,-2
-51,-2
-59,-2
-59,-2
-59,-2
-63,-2
-63,-2
-57,-2
-57,-2
-55,-2
-55,-2
-57,-2
-57,-2
-61,-2
-61,-2
-59,-2
-59,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-61,-2
-57,-2
-57,-2
-55,-2
-57,-2
-57,-2
-55,-2
-55,-2
-53,-2
-53,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
-51,-2
